"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LIG3",2879.77725215295,0.0203458461935351,0.111255031602026,0.182875739645779,0.85489551882524,0.959017408938571
"RPAP3",1391.15777075464,0.0581555931190432,0.103785481948899,0.560344202551159,0.575244682667318,0.844345888384795
"ACSM3",20.7017657179484,-0.78730040187636,0.603796544847449,-1.30391670604089,0.19226198356096,0.511786683424048
"REXO5",113.995299571551,-0.0924433147942787,0.343170542247352,-0.269380099436527,0.787637198687135,0.935337133063344
"CIAPIN1",1733.72819228905,0.0866259637539798,0.0874602791267444,0.99046063674739,0.321949020006848,0.662249112926758
"SPPL2B",647.775033409713,0.027993671575528,0.136880322143941,0.204512022890262,0.837953397632487,0.953233275580169
"ATOSB",577.172223093001,-0.720350960274732,0.134833530150503,-5.34252095506707,9.16627710499215e-08,3.72022842602861e-06
"COPZ2",1.4551648236618,-0.739530358806502,2.13680835210525,-0.346091102684942,0.729274249772015,NA
"MSL3",1005.86889717365,0.145923199956082,0.124327527303885,1.17369984846084,0.240515270983823,0.576787379105575
"CREBBP",4172.99047803504,-0.191778967814564,0.095687310400654,-2.00422571197333,0.0450458874726293,0.215878038462026
"TSPOAP1",24.0478250008669,0.848866930679388,0.863525750114804,0.983024455919852,0.32559540238821,0.665210290468003
"MPO",1.72695489311239,1.42637473368784,2.24340013859653,0.635809327612942,0.524900707112862,NA
"PON1",5.99125239832455,5.31280859091786,1.69128168751185,3.14129138282923,0.00168204593468173,0.0199237973704114
"GCFC2",1372.11991490031,0.21087357292536,0.122589288215236,1.72016312351141,0.085402794135795,0.320925992740721
"WDR54",945.463579562258,-0.158577680588689,0.110125330288498,-1.43997461958351,0.14987457982554,0.447069059138686
"CROT",246.639142402359,0.0493873274809762,0.192347682873298,0.256760709269933,0.797363502858633,0.939483892639126
"ABCB4",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA
"KMT2E",760.623839449757,-0.126809980380949,0.128357938233501,-0.987940302922783,0.323181885611697,0.663240648993833
"RHBDD2",278.533813496907,0.0426314272074282,0.17033254060838,0.250283516321431,0.802368102962966,0.941568952931436
"SOX8",0,NA,NA,NA,NA,NA
"ZNF195",1031.58911610665,0.150349279489686,0.170544989569564,0.881581334456964,0.378003252618386,0.71000187891414
"MYCBP2",6182.14756239905,-0.0712330099161276,0.238119492090366,-0.299148168387218,0.764826994968907,0.927365816235747
"FBXL3",1734.8308627637,-0.202347266590299,0.0963791422333579,-2.09949229575385,0.0357735262575345,0.185064888697194
"ITGAL",19.0444792461296,-1.22291683511465,0.705284728858023,-1.73393352369157,0.0829298788546598,0.315125794620497
"PDK2",473.022197868096,0.014045048233285,0.139092042809561,0.100976647905839,0.919568997682508,0.978400143468562
"ITGA3",14823.0901450394,-0.0477389142961478,0.0789968076122389,-0.604314474712415,0.545634584672711,0.82743041053728
"ZFX",1849.57205985151,-0.325956912901755,0.135954348291918,-2.39754680153274,0.0165052722875261,0.109851979143793
"LAMP2",3011.22363902907,-0.0450811076855069,0.0809843613502824,-0.556664360054865,0.577756771708629,0.845516721478099
"ITGA2B",4.3269128744813,1.0053963772901,1.29031817166884,0.779184854840697,0.435870830323851,0.754779527376703
"ASB4",0.995565551421999,1.15843292292239,3.42728652048974,0.338002940809529,0.735360971628214,NA
"GDE1",2120.01278286013,-0.0485993146984129,0.0878634655470836,-0.553123125702,0.580179102240381,0.846585709169436
"REX1BD",673.672783131331,0.157934299664634,0.128091832894181,1.2329771234916,0.21758429928658,0.545419880863812
"CRLF1",2.88752436499154,-0.552894897841206,1.91155171610018,-0.289238786052405,0.772398652680991,NA
"OSBPL7",490.821690761032,0.125381448361474,0.1556466044186,0.805552095593878,0.420501156656849,0.742826041961383
"TMEM98",619.691845637168,0.555736622234701,0.133755181292232,4.15487921189769,3.25459427217095e-05,0.000775527405264747
"KRT33A",0,NA,NA,NA,NA,NA
"MAP3K14",722.686361004658,-0.139015722481831,0.123169475638651,-1.12865400912859,0.259043817503936,0.595409869992041
"ABCC8",11.7794812764302,1.09433598146094,0.769634960760467,1.42188964542313,0.155058289615775,0.456095005150324
"CACNG3",0.147530780681762,-0.814047889434527,4.0804728567969,-0.199498420404526,0.841872878854384,NA
"TMEM132A",5182.417122986,-0.305109507595416,0.0771668932305636,-3.95389129744789,7.68903526729117e-05,0.00157407608773791
"AP2B1",30439.3928603273,-0.0221229241413131,0.0635500163093846,-0.348118307847643,0.727751335572482,0.912226832232041
"TAC1",0,NA,NA,NA,NA,NA
"ZNF263",460.70881337986,0.002199937993826,0.154443957064423,0.0142442477882663,0.988635118930525,0.997485733847932
"CX3CL1",7.98210791341519,-0.176469175399201,1.06719666710882,-0.165357689766104,0.868662453847073,0.963769648145349
"SPATA20",724.250951022023,-0.353668792309834,0.160649535825415,-2.2014927742722,0.027701157668508,0.155033129661268
"CACNA1G",2.52861446222904,2.88676367184955,2.34048209814028,1.23340557663027,0.217424485457561,NA
"TNFRSF12A",3385.07576188737,-0.284879203033686,0.0869749446319684,-3.27541689436127,0.0010550615127442,0.013814260756164
"DLX6",0.723421617462148,3.04447899840199,3.33333244293481,0.913343943492626,0.361061677697369,NA
"MAP3K9",2176.85814923999,0.0675677103142951,0.0870991132537697,0.775756581096659,0.437892724833354,0.756436417748209
"RALA",2019.66896404127,-0.171444181465593,0.0817568933509857,-2.0969997077748,0.0359936012107966,0.185793543652784
"BAIAP2L1",283.639548155168,-0.125844250460656,0.195489022415321,-0.643740752835197,0.519743558703418,0.812411296378998
"KDM7A",299.091920729325,-0.241582670678281,0.189076999773397,-1.27769464804186,0.201357113048112,0.523747325372865
"ETV1",715.128162996532,-0.26898723884183,0.157242884687311,-1.71064808036771,0.0871460975390226,0.325000627279467
"AGK",1144.30212599992,0.0483456850705486,0.164321335125644,0.29421429075891,0.768594161224277,0.928095412815336
"ALDH3B1",134.679834001791,-0.00818299611526638,0.270673422816761,-0.0302319896431281,0.975882036139438,0.994116180364746
"TTC22",2.06047028683507,-0.927374278163098,1.72846559285397,-0.536530366584768,0.591592054706921,NA
"PHTF2",1265.36475461908,-0.367462384462302,0.0937207526202952,-3.92082195446143,8.82474480631629e-05,0.00176657714296184
"CCL26",0.674763677336923,-1.43897950367123,3.95358670574842,-0.363968115731214,0.715881818750741,NA
"FARP2",1463.8193292302,0.245672800534248,0.122528196913727,2.00503073351539,0.0449597615354807,0.215655796931903
"USH1C",0.59986510520366,1.30463431269552,4.05389545119209,0.321822387479647,0.747587253083856,NA
"GGCT",557.961054918345,0.111078712441953,0.124949814164698,0.888986615822726,0.374010272940663,0.707085604543448
"DBF4",1596.85583777191,-0.0118564014323393,0.0880152293282657,-0.134708521727747,0.892842335244262,0.972893540981692
"TBXA2R",270.566065689151,0.496537536916623,0.22642814598131,2.1929143780456,0.0283135486035264,0.157539488383724
"IFRD1",2689.86156423661,-0.184540281263865,0.0832489021832637,-2.21672930722401,0.0266415948241562,0.150919580843419
"LGALS14",0.442592342045286,-2.20251593538045,4.00040494966018,-0.550573245232973,0.581926253713721,NA
"COX10",1498.50849697714,0.0621522968491398,0.120725587682278,0.514822897468186,0.606676783269205,0.859027722960354
"GTF2IRD1",540.351219586413,0.161616396650102,0.122543748429842,1.31884652396307,0.187220426991338,0.505448033863966
"PAF1",1180.02456848956,-0.0498280677100428,0.118437863097231,-0.42071062755613,0.673966399762606,0.887805123502623
"VPS41",1254.64964242866,-0.140640586734632,0.161304032119067,-0.871897527216292,0.383264282815993,0.71393226540349
"ARHGAP44",16.3591948321806,-0.144728737189309,0.642602349180392,-0.225222857298769,0.821805908652295,0.948775708541967
"ELAC2",6222.70974258456,0.160703846868892,0.0676157438329907,2.37672230990799,0.0174672323181089,0.114490215858728
"SCIN",43.6821018934953,1.31786791150207,0.560766550581185,2.35011861912272,0.018767429177225,0.120485800080137
"ARSD",48.1046634869587,-0.761781319034002,0.42614855237772,-1.78759569822213,0.0738412600211873,0.292828096209752
"PNPLA4",97.3009506001858,0.442038066164451,0.291838931388542,1.51466448996807,0.129857391442873,0.412376399167368
"MYH13",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA
"CDKL3",65.3278340279404,-0.300466676875357,0.339684007550788,-0.88454760953217,0.376400673760304,0.70860855586454
"UPP2",0.501381943140119,-2.36596962735161,3.99048179608083,-0.59290325034819,0.553245902635022,NA
"MARK4",675.385629747043,0.121331626101095,0.136483368811927,0.888984695771173,0.374011304852191,0.707085604543448
"PROM1",0.868066144970059,-0.620727643250662,3.24022612688675,-0.191569235893751,0.848079642346342,NA
"CCDC124",1891.66323111428,-0.0200314971571272,0.0880385638542378,-0.227530939626555,0.820010913708138,0.948405348043904
"CEACAM21",0,NA,NA,NA,NA,NA
"PAFAH1B1",7848.70095812778,-0.064446661554477,0.0673916313812406,-0.956300659794038,0.338920356681349,0.677535779537918
"NOS2",0,NA,NA,NA,NA,NA
"DNAH9",12.7407757000197,-1.30660478692185,1.16906950760533,-1.11764508305262,0.263718606005651,0.600534533754298
"BLTP2",23116.9933744015,0.0583541706526017,0.0703135677207197,0.829913380080217,0.406587759363315,0.732560144319489
"SLC13A2",0.161027932382864,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA
"GAS7",6.13871406143766,-0.466218442573769,1.23923892243842,-0.37621352439157,0.706758161745221,0.901649574986604
"TRAPPC6A",2.94114563147305,3.13503140796324,1.78077686776792,1.76048524927932,0.0783255663648986,NA
"MATK",2.76122848548278,-0.698839701712324,1.81323472644043,-0.385410499546421,0.699933304786991,NA
"CEACAM7",0,NA,NA,NA,NA,NA
"CD79B",0.489763145543877,-0.778563962326314,4.03561841337708,-0.192923087015751,0.847019203853853,NA
"SCN4A",5.08471740318728,2.37532001685534,1.44360524625343,1.64540827419405,0.0998856443807933,0.352403828809324
"ST7L",643.717997014599,-0.249298638486799,0.129458135925361,-1.92570854434773,0.0541407764079202,0.241938807259446
"TKTL1",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA
"PAX6",1.63940737098776,1.40298435652212,2.06534193896549,0.679298827014022,0.496948539519037,NA
"RPUSD1",1682.813111756,-0.00755014485517376,0.0960576572485063,-0.0786001352879253,0.937350679929095,0.982759925004575
"RHBDF1",582.087666837785,-0.0226324006868456,0.121709818610734,-0.185953778792745,0.852481008221638,0.958136396610645
"LUC7L",1492.72716658333,0.0195490391298614,0.103451783124711,0.188967638250324,0.850118180727083,0.957501502958226
"CACNA2D2",0.339358087488261,-0.052343194189835,4.0804728567969,-0.0128277275763877,0.989765234906832,NA
"BAIAP3",58.5117805551303,1.24820110831671,0.380228574829249,3.28276513378104,0.00102794270016078,0.0135573480106295
"TSR3",712.728072766912,-0.026488769806551,0.115836826058287,-0.228673131921123,0.819122979112659,0.948200757257009
"PIGQ",883.013506390339,0.13486007670823,0.12031237894148,1.12091605115568,0.262323597847804,0.598866117965074
"CRAMP1",1599.04308126695,0.264823770023901,0.0936258567115254,2.82853240894618,0.0046761966115075,0.0439405888292636
"TEAD3",1104.63676645253,-0.268401883726478,0.115917400001496,-2.31545810829964,0.0205878746112155,0.128526144724792
"SELE",0.161027932382864,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA
"DNAJC11",2468.37102826549,-0.0500015563661501,0.0942030526216127,-0.530784884084302,0.595567856063863,0.854356094182853
"FMO3",7.91922524456903,0.651337061173351,0.978168310943804,0.665874220097047,0.505491499752861,0.80309197173739
"MYLIP",257.706371570222,0.171358820402842,0.172725540666999,0.992087329650963,0.321154926731299,0.661780311901427
"NOX1",0,NA,NA,NA,NA,NA
"PSMB1",2458.96395837421,-0.175797418862686,0.0843748060061563,-2.08352975472156,0.0372029624272154,0.190374284391398
"SYN1",2.14406077663548,-1.21794945097501,1.88176763816333,-0.647236899112462,0.517478633498509,NA
"JARID2",1843.29438421253,-0.270516881988094,0.0885879761850385,-3.05365235371278,0.00226073895610908,0.0249447637360511
"CDKL5",793.949816609479,0.139356507810272,0.198596868407354,0.701705464581797,0.482862864418629,0.7889398398884
"CAMK1G",2.68581425843281,-0.776102961768313,1.69670728761468,-0.457417120462422,0.647371261008019,NA
"CDK11A",734.756295851159,0.106772105591835,0.162343655500623,0.657691889852912,0.510736134780016,0.806873055702938
"NADK",2246.89097406598,0.323280538452154,0.105589647058496,3.06166889896942,0.00220106775006389,0.0244855622913806
"TFAP2B",2.06353815778588,1.52268720141686,2.00988531198335,0.757599049228473,0.448691049538387,NA
"TFAP2D",0,NA,NA,NA,NA,NA
"DLEC1",1.77438696523604,-1.54807254302262,2.04357100623146,-0.757533033255065,0.448730583189175,NA
"CYTH3",1879.42047123881,-0.0295276965017224,0.0975351298062508,-0.302739090626914,0.762088704838923,0.926497921880854
"ADAM22",242.949562883356,1.14582557382841,0.204647800661009,5.59901240144001,2.15576377547258e-08,9.96734529710687e-07
"SYPL1",2893.6646819146,0.0387090203096983,0.086947458706461,0.445200134490208,0.656175129556561,0.881635452285398
"CYB561",1144.32150858483,0.272715874392669,0.111064661457602,2.45546937084732,0.0140700742404402,0.0979124366082603
"SPAG9",4786.81051685334,-0.310776748417321,0.0781112846898069,-3.97864085389797,6.9310345534628e-05,0.00145177075106316
"CELSR3",481.225986850191,-0.161766252204112,0.172299238726323,-0.938868061170359,0.347798489192621,0.683997960402593
"AASS",2429.98040123224,0.250601847439283,0.0830870952368495,3.01613441563836,0.00256019739272507,0.0275617847321752
"PLEKHG6",0.481002559730326,-0.758954473033891,3.95818401289612,-0.191743100007768,0.847943443401989,NA
"SS18L2",528.048512946739,0.202343832015785,0.125069295409931,1.61785377740057,0.105694113656069,0.364752268819451
"MPND",91.4697519573574,-0.252975063265729,0.349239874647256,-0.724359048408324,0.468845334235483,0.778589000910867
"MGST1",2827.55389956572,0.087633278918515,0.0916339933759815,0.956340280390802,0.338900345657185,0.677535779537918
"CRY1",3276.01996597497,-0.0272035799919377,0.0990057470314226,-0.274767685792056,0.783494725862708,0.934036166575135
"PGLYRP1",0,NA,NA,NA,NA,NA
"NFIX",3923.28070553893,-0.271310090530959,0.121421472586702,-2.23444902084536,0.0254535433055752,0.14654554867004
"ST3GAL1",5045.50061118123,-0.491943019558079,0.0974164903580771,-5.04989471238213,4.42053640997198e-07,1.56061236599336e-05
"MMP25",4.94233931761731,-1.36969564063417,1.38337986873867,-0.990108119675782,0.322121275038976,0.662249112926758
"IL32",405.925331890803,-0.150965833150012,0.146893621010792,-1.02772218501524,0.304080529021511,0.644441989217307
"PKD1",3509.33811098871,-0.0172850606270871,0.108639908103683,-0.159104153609838,0.873586815800236,0.966013630189072
"MAPK8IP2",6.18520616265735,-0.189254295234627,1.1311906400456,-0.167305393569202,0.867129760501083,0.963181603341191
"MED24",3521.62414460415,-0.0762340175442128,0.0756470999976234,-1.00775862586415,0.313570352810113,0.653774077999872
"RHOBTB2",1096.92420076525,-0.0378634320996846,0.374089469515277,-0.101214910296047,0.919379860797353,0.978287494898785
"HEATR5B",1733.1968001972,-0.144637368461839,0.0888589669217787,-1.62771832120399,0.103584626458344,0.3602055344383
"SEC62",3284.81606928507,0.00761525874613356,0.146818108947783,0.0518686611666004,0.958633345415198,0.990022813261994
"RPS20",7108.55610751049,0.0622253917655457,0.071816791019469,0.866446284806528,0.386245471151287,0.716848682037156
"CSDE1",26544.7744872359,-0.110802041700392,0.0653829133787157,-1.69466357454272,0.0901392593718733,0.331005515856778
"UBE3C",8461.7588469259,0.289955669627618,0.060621935616113,4.78301569688826,1.72684634766846e-06,5.45716976860277e-05
"REV3L",1817.25643564416,0.223248495135423,0.136718016598326,1.63291203815018,0.102487497934649,0.358090173655305
"TENM1",244.176998066054,5.62429400263567,0.346175218048062,16.2469573482143,2.34728366335117e-59,2.38762760131502e-56
"PAX7",0,NA,NA,NA,NA,NA
"MASP2",3.73804212246445,-1.12014598750709,1.56346110987048,-0.716452734535801,0.473711842713076,NA
"IYD",26.6839865088143,0.281829510359021,0.544555767281349,0.517540217719174,0.604779101700096,0.85805770030242
"FAM76A",402.320219546317,-0.179925687046722,0.181314260775353,-0.992341618785564,0.321030907603431,0.661780311901427
"TRAF3IP3",0.643339286137575,-1.06394174698844,3.53689553067416,-0.300812319097715,0.763557613970859,NA
"POMT2",1305.23291319888,0.0520997831786849,0.106695718984328,0.488302470564331,0.625335611801787,0.868615956796613
"VTA1",1847.08439560125,-0.210972091252204,0.0930791028615145,-2.26658922106387,0.0234153311686657,0.139680932585738
"MLXIPL",56.9999831476473,0.367988451153636,0.374241327414424,0.98329186061842,0.32546381490513,0.665108436411475
"BAZ1B",2530.39899629684,-0.00039838491601663,0.0847928963652267,-0.00469832890600499,0.996251289696019,0.998790612097532
"RANBP9",2390.76237444148,-0.318524141771003,0.107966447520286,-2.9502141552926,0.00317553734282706,0.0326893549996903
"ETV7",7.0883393629331,-0.401109226143409,1.11069996716497,-0.361131933016284,0.718000822671855,0.907521175707595
"SPRTN",971.34809547403,-0.0613911555741395,0.110327919528916,-0.556442610685227,0.577908316393851,0.845588694181853
"METTL13",2529.76467894518,0.0102300506889894,0.0922789325491739,0.110860089149145,0.911727294702428,0.977540279088649
"DYRK4",342.149655725289,-0.142041133205136,0.157971581525681,-0.899156239579994,0.368569445578857,0.702679942987507
"ZNF207",7624.84029934111,0.0178034414365398,0.0955094113225834,0.186405100712102,0.852127092743503,0.958136396610645
"UQCRC1",3492.02943992954,0.0613722380504909,0.0689239690972651,0.890433891929276,0.37323295070449,0.706760939828478
"STARD3NL",1399.80047460023,-0.147976092870609,0.0893551317054834,-1.65604470662459,0.0977127655574778,0.347601149606109
"CD9",2755.53036242408,0.348241734626404,0.0789411703146113,4.41140830872566,1.02700443553739e-05,0.00027086340791674
"HHATL",0,NA,NA,NA,NA,NA
"NCAPD2",11690.2993319349,0.0452039172436612,0.0694016690809388,0.651337609632165,0.514828575492245,0.808563062724148
"IFFO1",119.439478347066,-0.401565897062873,0.302302256803964,-1.32835891239568,0.184059566180203,0.501617948395172
"GIPR",19.7585109078605,-0.585461572960981,0.732588140085749,-0.799168783830507,0.424192549875473,0.746430289677081
"PHF7",152.211080922885,-0.344707254900645,0.2192802293778,-1.57199422801928,0.115951889832801,0.384968789683564
"SEMA3G",18.2698219641082,1.92513887929783,0.703458812821496,2.73667604159554,0.00620633781224872,0.0538136110252253
"NISCH",2358.59956834826,0.0674835111167417,0.109777945724505,0.614727399673664,0.538734761799185,0.823917851991517
"STAB1",1.06619024828523,0.455217954663404,3.01565971942402,0.150951366207309,0.880014080316714,NA
"FUZ",76.5617137978557,-0.419717352858758,0.374862465385674,-1.11965691850993,0.262859990335718,0.599538378594464
"SLC6A13",2.03633312738461,0.433772247875236,2.37287027772344,0.182804872203719,0.854951125568591,NA
